FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
4585.0,10185.0,1079.0,2313.0,1614.0,2076.0,2161,2759,7625.0,10226.0,1606.0,1991.0,19.2,0
7234.0,15293.0,1615.0,3994.0,1855.0,2276.0,4227,5406,11963.0,14988.0,3470.0,5201.0,19.2,0
7422.0,17963.0,2600.0,4982.0,4882.0,6237.0,6538,8740,16410.0,20288.0,2829.0,2124.0,19.2,0
11285.0,15188.0,2291.0,3472.0,1446.0,1799.0,2061,2607,5191.0,6000.0,352.0,2928.0,19.3,0
17784.0,43459.0,6222.0,11797.0,0.0,0.0,139,57,12867.0,15829.0,8633.0,17281.0,19.3,0
9917.0,23360.0,6287.0,12505.0,92.0,136.0,106,151,16283.0,20067.0,6587.0,19276.0,19.3,0
12236.0,20010.0,1239.0,3575.0,3129.0,4014.0,4254,5367,10359.0,13279.0,974.0,1867.0,19.3,0
1822.0,4138.0,1556.0,3969.0,1952.0,2800.0,2931,4131,7885.0,11611.0,2634.0,3689.0,19.3,0
5290.0,13881.0,722.0,2566.0,1239.0,2848.0,1542,3806,4044.0,9850.0,1903.0,2330.0,19.3,0
821.0,3449.0,793.0,2898.0,526.0,1845.0,629,2506,2140.0,8011.0,380.0,717.0,19.3,0
196160.0,306408.0,339329.0,492232.0,5665.0,6907.0,6544,8085,23120.0,27128.0,6661.0,7794.0,19.4,0
2499.0,8721.0,4051.0,14008.0,309.0,295.0,200,91,13605.0,19062.0,4206.0,12005.0,19.4,0
1190.0,5194.0,61.0,681.0,85.0,0.0,137,36,2035.0,4006.0,705.0,944.0,19.5,0
1266.0,8375.0,211.0,1050.0,146.0,50.0,177,91,3115.0,5580.0,398.0,777.0,19.5,0
1485.0,8906.0,0.0,719.0,107.0,0.0,182,157,2882.0,7524.0,1232.0,8191.0,19.5,0
357838.0,646059.0,48981.0,94129.0,1294.0,1553.0,539,264,549834.0,612336.0,210089.0,250872.0,19.5,0
5645.0,19053.0,1016.0,3309.0,177.0,219.0,162,96,744.0,8698.0,2760.0,4913.0,19.5,0
22674.0,47161.0,4990.0,9214.0,276.0,194.0,295,143,25604.0,30913.0,18933.0,22194.0,19.5,0
3722.0,14356.0,2162.0,3816.0,1996.0,2008.0,2148,2576,6802.0,8034.0,1114.0,2191.0,19.6,0
3532.0,10095.0,889.0,2106.0,4514.0,5789.0,6089,8239,15435.0,20350.0,249.0,2974.0,19.7,0
3723.0,7093.0,628.0,1710.0,1676.0,2278.0,2992,3807,8615.0,11556.0,734.0,3601.0,19.7,0
17125.0,40102.0,1682.0,3305.0,173.0,152.0,134,156,27653.0,34409.0,14415.0,25271.0,19.8,0
3839.0,17761.0,1850.0,5833.0,1060.0,2547.0,1210,2879,3564.0,8990.0,1451.0,2032.0,19.9,0
7801.0,14483.0,1665.0,3314.0,3868.0,4663.0,5077,6273,10810.0,12921.0,1701.0,2315.0,20.1,0
4029.0,10712.0,1742.0,4315.0,3185.0,4334.0,3689,5078,8934.0,12170.0,2815.0,3184.0,20.1,0
5322.0,20077.0,1709.0,4363.0,1807.0,2413.0,2344,3245,6585.0,9070.0,1114.0,1707.0,20.1,0
29397.0,59294.0,2763.0,6256.0,246.0,160.0,0,0,27301.0,31774.0,12783.0,26426.0,20.2,-1
249137.0,428331.0,73810.0,132105.0,1160.0,1024.0,125,121,140090.0,155926.0,81268.0,94475.0,20.3,0
24310.0,50271.0,6594.0,10812.0,502.0,530.0,0,46,27114.0,30844.0,14126.0,26315.0,20.3,0
23779.0,33978.0,2542.0,4160.0,275.0,144.0,677,236,17468.0,21859.0,18522.0,24647.0,20.4,0
7545.0,15354.0,3045.0,4680.0,1691.0,1589.0,2083,2600,5968.0,7081.0,305.0,1820.0,20.4,0
858503.0,1272010.0,1230710.0,1978400.0,2595.0,1686.0,361,285,413444.0,363938.0,220514.0,190291.0,20.6,0
15507.0,24753.0,2684.0,4704.0,4134.0,4858.0,6333,7796,17548.0,19560.0,3274.0,4816.0,20.6,0
6973.0,22072.0,1151.0,3007.0,7781.0,10501.0,9159,12339,21304.0,28799.0,915.0,4666.0,20.7,0
20194.0,35628.0,7188.0,12203.0,339.0,195.0,371,215,29647.0,32330.0,21181.0,27042.0,20.7,0
3972.0,8882.0,1368.0,3492.0,2174.0,2932.0,3176,4353,8847.0,11220.0,1684.0,2025.0,20.8,0
3824.0,12691.0,1362.0,2856.0,2489.0,3394.0,2590,3400,7144.0,8829.0,2245.0,2163.0,20.9,0
15681.0,36032.0,5403.0,9422.0,88.0,107.0,179,75,21402.0,24969.0,11307.0,21744.0,20.9,0
9140.0,24417.0,1713.0,3422.0,1146.0,1960.0,1418,2802,4610.0,8815.0,1267.0,2060.0,21.0,0
1762.0,9115.0,556.0,3246.0,394.0,1156.0,703,2055,1575.0,5915.0,92.0,228.0,21.0,0
13882.0,22139.0,2140.0,5871.0,162.0,46.0,149,105,18981.0,21322.0,9066.0,19231.0,21.0,0
152158.0,273446.0,27770.0,47206.0,774.0,600.0,0,62,128729.0,135612.0,82842.0,77753.0,21.0,0
3159.0,12280.0,2135.0,6631.0,961.0,1977.0,1075,2237,3731.0,6845.0,770.0,829.0,21.1,0
2492.0,15118.0,1306.0,4895.0,131.0,51.0,114,0,3243.0,5978.0,323.0,1126.0,21.1,-1
1123.0,5481.0,2008.0,6339.0,89.0,0.0,149,48,6918.0,10768.0,434.0,1017.0,21.1,0
2359.0,10199.0,2787.0,23485.0,44.0,0.0,114,28,3228.0,8748.0,44330.0,77993.0,21.1,0
470266.0,557516.0,1179070.0,1783570.0,1413.0,1631.0,307,200,770000.0,736774.0,302880.0,322296.0,21.1,0
47427.0,82567.0,14750.0,26572.0,1758.0,1953.0,3771,4526,11611.0,12857.0,3598.0,5480.0,21.1,0
39140.0,89538.0,1210.0,4510.0,299.0,214.0,32,0,49435.0,56288.0,21291.0,43894.0,21.1,-1
21406.0,35820.0,3996.0,6712.0,1637.0,2001.0,4571,5014,10982.0,11238.0,5194.0,5968.0,21.2,0
24803.0,51324.0,5860.0,10025.0,4969.0,5881.0,7978,9658,25065.0,28444.0,7513.0,8139.0,21.3,0
18596.0,30362.0,1960.0,4002.0,170.0,112.0,172,123,21767.0,25602.0,12162.0,21691.0,21.4,0
1691.0,9008.0,2535.0,8417.0,2103.0,4080.0,2704,5146,7508.0,14517.0,703.0,2588.0,21.4,0
4728.0,18216.0,1500.0,3880.0,2401.0,3697.0,3155,4435,8289.0,11616.0,1631.0,2065.0,21.4,0
7229.0,13633.0,1251.0,3224.0,2869.0,2986.0,3949,4492,12059.0,14559.0,974.0,3394.0,21.4,0
52878.0,87420.0,2574.0,6137.0,231.0,227.0,0,131,45096.0,46962.0,34002.0,39193.0,21.4,0
1923.0,7586.0,2030.0,6131.0,5487.0,7293.0,5991,7684,15576.0,20318.0,2154.0,2921.0,21.5,0
6457.0,15568.0,2334.0,5103.0,1940.0,2172.0,2566,3161,8428.0,10339.0,1731.0,3259.0,21.5,0
119183.0,202339.0,53003.0,92103.0,672.0,659.0,462,192,157237.0,160642.0,52914.0,61830.0,21.5,0
11397.0,31051.0,11718.0,26212.0,402.0,253.0,181,137,17577.0,19219.0,7122.0,15617.0,21.6,0
511.0,2121.0,0.0,877.0,242.0,161.0,99,0,1445.0,4606.0,4010.0,9713.0,21.6,-1
492686.0,734256.0,101956.0,172311.0,1659.0,1257.0,245,162,794194.0,770623.0,315889.0,355311.0,21.6,0
28616.0,65705.0,7185.0,14557.0,1957.0,2452.0,4562,5608,12735.0,14286.0,4211.0,5995.0,21.6,0
13393.0,21960.0,4267.0,8261.0,254.0,177.0,17,0,21846.0,25450.0,7830.0,19376.0,21.6,-1
5394.0,15718.0,3120.0,7703.0,1058.0,1599.0,2329,3879,5827.0,9783.0,2672.0,2789.0,21.6,0
16415.0,23392.0,2355.0,4834.0,2715.0,3060.0,4154,4349,11507.0,12573.0,2414.0,2458.0,21.6,0
4173.0,22667.0,1208.0,4436.0,1691.0,2658.0,2345,3790,6946.0,11262.0,0.0,791.0,21.7,0
1172.0,3004.0,0.0,1241.0,617.0,1983.0,1077,3042,2809.0,8296.0,234.0,241.0,21.7,0
6359.0,14006.0,0.0,205.0,119.0,70.0,203,82,8221.0,7105.0,2829.0,2052.0,21.7,0
2375.0,13928.0,506.0,2419.0,121.0,97.0,193,114,1201.0,4297.0,2102.0,7438.0,21.7,0
394904.0,600466.0,23085.0,41050.0,1006.0,1034.0,289,208,708388.0,687214.0,246668.0,281043.0,21.7,0
2032.0,11363.0,423.0,1565.0,192.0,73.0,184,75,1151.0,6415.0,1488.0,3437.0,21.7,0
2965.0,9645.0,990.0,2066.0,853.0,2046.0,1082,2800,2731.0,6781.0,97.0,162.0,21.8,0
2671.0,8453.0,1047.0,3447.0,820.0,875.0,2044,2715,5787.0,7480.0,1109.0,2290.0,21.9,0
2718.0,9607.0,411.0,1494.0,2850.0,8741.0,5683,17369,9223.0,23657.0,4629.0,6155.0,22.0,0
2043.0,13627.0,418.0,1814.0,4978.0,10603.0,9548,20792,11977.0,26283.0,80.0,1198.0,22.0,0
27138.0,44330.0,5020.0,7805.0,509.0,263.0,190,193,38284.0,40202.0,17343.0,27063.0,22.0,0
52712.0,88110.0,23904.0,41587.0,406.0,218.0,19,154,60560.0,62675.0,47234.0,47490.0,22.1,0
14284.0,23315.0,0.0,2394.0,2121.0,2146.0,3364,3795,9621.0,10568.0,3516.0,4032.0,22.1,0
6481.0,17583.0,1318.0,4228.0,2379.0,2710.0,3106,3687,8157.0,8570.0,890.0,1891.0,22.1,0
5275.0,11606.0,4499.0,8679.0,3304.0,3465.0,3642,4352,11174.0,13451.0,2154.0,3577.0,22.3,0
6185.0,15253.0,475.0,1405.0,12622.0,16935.0,21055,29259,10085.0,13828.0,1590.0,1688.0,22.3,0
2681.0,13739.0,78.0,829.0,986.0,4331.0,1631,7830,1124.0,3775.0,440.0,634.0,22.3,0
24201.0,44542.0,45804.0,90741.0,3170.0,3410.0,5448,5968,15324.0,17217.0,2736.0,4555.0,22.4,0
201324.0,308437.0,55645.0,92219.0,64.0,225.0,0,71,256486.0,237481.0,102214.0,99149.0,22.5,0
5497.0,11691.0,1153.0,3442.0,1848.0,2211.0,2527,2883,6918.0,8423.0,1492.0,1989.0,22.5,0
47704.0,70695.0,11324.0,18721.0,47.0,90.0,251,131,54044.0,57142.0,45597.0,48318.0,22.5,0
43951.0,67541.0,7087.0,10321.0,358.0,160.0,237,107,38999.0,41766.0,24778.0,32215.0,22.5,0
3674.0,16833.0,775.0,2715.0,708.0,1171.0,1063,1883,2648.0,4823.0,567.0,909.0,22.6,0
72287.0,131820.0,1407.0,4247.0,327.0,240.0,242,112,68328.0,69748.0,37036.0,37645.0,22.6,0
48180.0,84397.0,5317.0,8365.0,74.0,163.0,162,103,53479.0,53823.0,39432.0,39768.0,22.6,0
3102.0,14032.0,2042.0,5427.0,979.0,1301.0,1343,1784,4018.0,6378.0,316.0,1071.0,22.8,0
4277.0,13413.0,102.0,2684.0,290.0,789.0,479,1147,1565.0,4039.0,0.0,36.0,22.8,0
6788.0,16687.0,8215.0,16841.0,1022.0,1031.0,2717,3050,6697.0,7263.0,1448.0,2671.0,22.8,0
18147.0,38113.0,6043.0,9216.0,2222.0,2126.0,4076,4479,11924.0,12337.0,4566.0,5840.0,22.8,0
69069.0,108928.0,93239.0,158860.0,2123.0,2212.0,3946,4205,11480.0,12168.0,3051.0,4405.0,22.8,0
36474.0,68558.0,4059.0,9859.0,964.0,1058.0,0,0,37173.0,39156.0,14851.0,29107.0,22.9,-1
33950.0,48455.0,3889.0,7174.0,577.0,283.0,396,159,27267.0,28897.0,23875.0,22376.0,22.9,0
14535.0,37031.0,1603.0,5380.0,3585.0,4114.0,5028,5794,13136.0,15936.0,1716.0,2213.0,22.9,0
8347.0,17859.0,92.0,1352.0,345.0,215.0,45,77,8363.0,7840.0,1102.0,1293.0,22.9,0
376653.0,548585.0,54476.0,86194.0,2006.0,1551.0,329,157,488358.0,462049.0,193173.0,187561.0,22.9,0
1922.0,10285.0,36.0,413.0,1510.0,2892.0,1991,3524,4922.0,8549.0,375.0,632.0,23.0,0
216530.0,302095.0,90649.0,131808.0,4029.0,4398.0,7807,7992,23195.0,24009.0,7882.0,7090.0,23.0,0
18798.0,29878.0,3233.0,5358.0,4324.0,4406.0,5887,6593,18754.0,19309.0,2522.0,3720.0,23.0,0
3329.0,8241.0,1205.0,3007.0,1918.0,2352.0,2246,2720,7135.0,8358.0,1593.0,2326.0,23.1,0
7487.0,13393.0,1759.0,2295.0,3253.0,3735.0,4630,5002,12871.0,14818.0,2380.0,2926.0,23.1,0
44223.0,50032.0,6347.0,12293.0,575.0,230.0,119,156,32545.0,33313.0,18890.0,24232.0,23.1,0
1723.0,8603.0,676.0,2954.0,841.0,1362.0,1069,1915,2824.0,5115.0,1024.0,1802.0,23.2,0
261554.0,407547.0,53554.0,92151.0,1025.0,693.0,114,111,193047.0,184948.0,102254.0,106830.0,23.2,0
34664.0,57133.0,4154.0,6168.0,322.0,224.0,244,114,41128.0,40176.0,44233.0,32454.0,23.3,0
4250.0,12349.0,777.0,2156.0,1547.0,1943.0,1821,2242,5194.0,5939.0,868.0,841.0,23.4,0
12346.0,24925.0,1641.0,3733.0,4759.0,4870.0,6285,6840,19138.0,19676.0,2450.0,3990.0,23.5,0
27074.0,56970.0,6507.0,11564.0,436.0,250.0,89,101,25117.0,24781.0,21466.0,20638.0,23.5,0
15999.0,26928.0,4475.0,8238.0,414.0,222.0,203,83,34020.0,34628.0,30849.0,26261.0,23.5,0
14487.0,27373.0,1744.0,3905.0,4816.0,5409.0,5944,6568,14300.0,15250.0,381.0,2311.0,23.5,0
2050.0,11861.0,221.0,1989.0,231.0,896.0,516,1232,1409.0,4269.0,979.0,1331.0,23.5,0
1919.0,11414.0,351.0,2062.0,1061.0,2262.0,1403,2832,4016.0,8430.0,38.0,96.0,23.5,0
17000.0,24591.0,3736.0,6657.0,3581.0,4198.0,5014,5841,13902.0,16147.0,653.0,2664.0,23.6,0
12901.0,16845.0,2837.0,4275.0,2654.0,3141.0,4098,4617,12307.0,13145.0,3197.0,1897.0,23.6,0
51757.0,75197.0,5410.0,10113.0,940.0,970.0,380,174,70852.0,71795.0,55637.0,57680.0,23.6,0
78954.0,113279.0,22229.0,37501.0,158.0,168.0,415,218,79601.0,81754.0,62767.0,72104.0,23.8,0
9831.0,20869.0,717.0,1973.0,3271.0,3319.0,4198,4551,13028.0,13935.0,1895.0,3474.0,23.9,0
10677.0,25367.0,973.0,1860.0,1562.0,1471.0,3917,4368,9915.0,11276.0,2322.0,3833.0,23.9,0
104285.0,167854.0,21589.0,36089.0,478.0,240.0,181,87,112524.0,109932.0,36322.0,52407.0,23.9,0
7118.0,16196.0,3381.0,5729.0,2337.0,2669.0,2868,3116,7845.0,8520.0,636.0,1912.0,23.9,0
7944.0,21405.0,1555.0,3873.0,4131.0,5130.0,5471,6555,16630.0,20453.0,1853.0,3624.0,24.0,0
7340.0,13766.0,2212.0,3897.0,1496.0,1164.0,1518,1638,5031.0,5400.0,1345.0,1382.0,24.0,0
11764.0,18296.0,877.0,2189.0,2545.0,2370.0,3806,3794,10631.0,10437.0,2763.0,3105.0,24.1,0
27231.0,46434.0,2408.0,4395.0,116.0,232.0,0,35,26815.0,28003.0,17384.0,21883.0,24.1,0
9910.0,15989.0,1541.0,3655.0,1752.0,2051.0,2121,2288,6190.0,6888.0,468.0,1532.0,24.2,0
23443.0,48749.0,16635.0,31122.0,451.0,303.0,1,6,24371.0,25690.0,7621.0,19455.0,24.2,0
7681.0,18551.0,1249.0,2584.0,3203.0,4001.0,4055,4806,10591.0,12341.0,2503.0,2829.0,24.2,0
40448.0,73584.0,6322.0,9020.0,22.0,73.0,0,0,47225.0,49283.0,19562.0,35191.0,24.2,-1
4722.0,10331.0,2811.0,5268.0,3636.0,4081.0,4688,5255,12559.0,14648.0,998.0,3008.0,24.4,0
25880.0,40514.0,4715.0,6751.0,80.0,103.0,307,139,27824.0,28522.0,11626.0,22314.0,24.5,0
20245.0,24860.0,3203.0,4809.0,5875.0,6101.0,7069,7657,19934.0,21196.0,2398.0,4914.0,24.5,0
6179.0,14803.0,1840.0,4374.0,7686.0,9258.0,14550,16795,18230.0,20929.0,2915.0,6475.0,24.5,0
9662.0,17817.0,2276.0,4493.0,1902.0,1902.0,3064,3242,10443.0,10855.0,796.0,2044.0,24.5,0
2079.0,13456.0,224.0,1537.0,732.0,1893.0,797,2503,2541.0,7261.0,1588.0,2956.0,24.5,0
3830.0,15727.0,975.0,3086.0,2761.0,3822.0,3528,4868,8625.0,11668.0,662.0,1191.0,24.5,0
2078.0,7865.0,0.0,328.0,168.0,129.0,89,79,2368.0,8305.0,18500.0,34670.0,24.6,0
161516.0,286252.0,11456.0,19984.0,342.0,185.0,169,96,101321.0,97463.0,44800.0,58857.0,24.6,0
10526.0,15633.0,2720.0,5430.0,1607.0,1765.0,2489,2810,6480.0,6871.0,2485.0,1872.0,24.6,0
5922.0,11253.0,1544.0,3643.0,4119.0,4537.0,5168,5906,12741.0,14636.0,881.0,2348.0,24.7,0
10348.0,25415.0,1826.0,2882.0,4689.0,4749.0,5420,5750,14214.0,15156.0,3253.0,3662.0,24.7,0
275664.0,384523.0,46542.0,69494.0,375.0,493.0,49,99,156394.0,137787.0,105384.0,86827.0,24.7,0
26902.0,46327.0,7204.0,12586.0,328.0,190.0,100,53,36627.0,36220.0,26928.0,26079.0,24.8,0
6434.0,11795.0,1539.0,3857.0,2006.0,2354.0,3153,3593,8751.0,9569.0,0.0,965.0,24.8,0
11115.0,18931.0,2039.0,3311.0,2669.0,2854.0,4521,4959,13359.0,13656.0,2648.0,3110.0,24.8,0
50194.0,82809.0,4526.0,10051.0,620.0,285.0,279,179,27989.0,27973.0,22898.0,26150.0,24.9,0
2858.0,12843.0,463.0,1929.0,986.0,2390.0,1298,2990,3355.0,7626.0,0.0,100.0,25.0,0
68172.0,100403.0,2413.0,5466.0,542.0,300.0,139,101,35985.0,34064.0,33515.0,29567.0,25.0,0
16149.0,31379.0,7527.0,13145.0,130.0,60.0,327,201,21724.0,21521.0,12925.0,17268.0,25.2,0
21232.0,34704.0,2930.0,5976.0,4752.0,5028.0,6778,6806,19625.0,20489.0,2392.0,5684.0,25.3,0
22397.0,45940.0,13674.0,25057.0,0.0,0.0,115,5,32989.0,33676.0,15874.0,29786.0,25.3,0
48291.0,83688.0,4828.0,8811.0,336.0,168.0,89,88,65261.0,61933.0,47718.0,46809.0,25.4,0
8534.0,13831.0,1301.0,2493.0,2889.0,2737.0,3943,3828,11278.0,10867.0,2327.0,1723.0,25.4,0
22694.0,32015.0,14055.0,25694.0,444.0,185.0,204,133,37493.0,38259.0,32793.0,28059.0,25.5,0
1948.0,7883.0,1280.0,3864.0,1275.0,1924.0,1355,2223,3541.0,5882.0,0.0,1305.0,25.5,0
920.0,5040.0,0.0,1061.0,167.0,123.0,134,56,1630.0,5691.0,13595.0,37133.0,25.5,0
57955.0,105601.0,4974.0,9787.0,442.0,333.0,17,5,57584.0,53118.0,35718.0,46467.0,25.5,0
41856.0,70406.0,7415.0,12655.0,548.0,307.0,273,173,39480.0,39582.0,20713.0,32652.0,25.5,0
37279.0,68053.0,2679.0,5875.0,10.0,35.0,146,137,38104.0,36926.0,26752.0,28578.0,25.6,0
13495.0,21787.0,3359.0,7545.0,2676.0,2716.0,3978,4309,11130.0,12185.0,2870.0,2780.0,25.6,0
3364.0,20439.0,793.0,3038.0,1617.0,3475.0,2039,4584,6151.0,13997.0,668.0,2192.0,25.7,0
8732.0,19174.0,2616.0,5442.0,2622.0,2818.0,3561,4161,9813.0,10894.0,954.0,1898.0,25.7,0
17852.0,40452.0,20730.0,38866.0,1481.0,1414.0,2875,3243,8504.0,9542.0,3303.0,3194.0,25.7,0
2628.0,9934.0,818.0,2936.0,840.0,1504.0,2132,3498,4860.0,8029.0,605.0,901.0,25.8,0
3367.0,10932.0,1244.0,3094.0,1493.0,2140.0,1823,2579,6172.0,8635.0,1398.0,1385.0,25.8,0
9870.0,14584.0,2217.0,2400.0,2506.0,2095.0,3421,3556,10690.0,11311.0,3452.0,3298.0,25.8,0
2660.0,17235.0,511.0,2665.0,1212.0,2562.0,1551,3306,4706.0,9648.0,752.0,1685.0,25.8,0
5673.0,10074.0,1740.0,3312.0,954.0,2222.0,870,2587,2290.0,6261.0,459.0,1478.0,25.8,0
2533.0,6607.0,1302.0,4106.0,1447.0,3532.0,1966,4310,5348.0,10537.0,2059.0,2359.0,25.8,0
11921.0,14953.0,3809.0,4697.0,2133.0,2513.0,3702,3709,9098.0,8830.0,2987.0,3792.0,25.9,0
