FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
8429.0,17067.0,2169.0,5941.0,1840,2453,2385.0,3411.0,6342.0,8611.0,304.0,1900.0,17.4,1,57.050922,15.696912
16288.0,26146.0,1186.0,2181.0,3780,4656,4163.0,6160.0,11250.0,15087.0,1834.0,1679.0,17.5,0,68.3371,28.260303
1101.0,6926.0,1131.0,5082.0,986,2245,1139.0,2490.0,3130.0,7147.0,247.0,1285.0,17.5,0,68.900955,33.948658
7212.0,11324.0,748.0,2798.0,571,285,77.0,56.0,6564.0,9315.0,1311.0,2524.0,17.6,1,46.220467,3.6351936
1874.0,6984.0,0.0,189.0,270,154,203.0,159.0,1318.0,3855.0,1552.0,3302.0,17.6,1,55.976902,15.293908
4007.0,11460.0,0.0,205.0,339,310,0.0,0.0,4466.0,8336.0,4328.0,10095.0,17.6,-1,65.22141,23.2023
1371.0,7185.0,315.0,1604.0,195,120,114.0,28.0,3456.0,11525.0,11353.0,45732.0,17.6,0,52.46755,22.927835
416717.0,748538.0,41470.0,74919.0,1320,1552,235.0,95.0,610481.0,708286.0,240064.0,284152.0,17.6,1,40.644405,-1.1389589
2024.0,9051.0,1.0,751.0,189,193,87.0,0.0,2294.0,6186.0,1415.0,3534.0,17.6,-1,46.228985,3.7201524
32111.0,76662.0,11169.0,26247.0,76,57,381.0,115.0,38472.0,50525.0,23050.0,42896.0,17.6,0,54.883755,23.820982
7228.0,17646.0,1447.0,3888.0,1426,1982,2309.0,3105.0,6565.0,8983.0,2225.0,1794.0,17.6,1,49.538757,18.311167
45572.0,107204.0,9035.0,19498.0,263,175,95.0,42.0,49906.0,62867.0,25976.0,46843.0,17.6,1,82.35901,16.96679
11925.0,37348.0,1009.0,2945.0,2033,2879,2833.0,4011.0,9598.0,13431.0,3064.0,3878.0,17.7,1,99.58775,34.125736
1797.0,10137.0,2147.0,7626.0,1760,2821,2713.0,4612.0,7493.0,12779.0,702.0,1921.0,17.7,1,41.459526,-3.5337224
9475.0,25308.0,1661.0,3622.0,2494,3426,2915.0,3881.0,7680.0,10213.0,1959.0,2329.0,17.7,0,57.430374,25.561844
12804.0,18278.0,60530.0,122482.0,3398,4090,3580.0,4710.0,10264.0,13191.0,0.0,2051.0,17.8,0,57.094162,25.469212
135970.0,284417.0,26819.0,50429.0,206,318,324.0,255.0,103981.0,126924.0,63335.0,67364.0,17.8,0,68.48581,27.776188
16382.0,37493.0,8809.0,17506.0,270,208,259.0,198.0,24043.0,31926.0,17837.0,20968.0,17.8,1,54.353935,15.155664
3138.0,5730.0,1340.0,2164.0,119,120,118.0,40.0,2839.0,8017.0,5068.0,6809.0,17.8,1,51.865234,16.074854
645.0,3183.0,242.0,1281.0,103,83,212.0,113.0,1624.0,12631.0,21414.0,53473.0,17.8,0,68.47432,27.931044
382733.0,665955.0,141823.0,284446.0,1037,1213,619.0,203.0,631904.0,729318.0,296674.0,328261.0,17.8,1,51.62762,16.349365
8581.0,13886.0,954.0,4499.0,2742,3654,3567.0,4592.0,7514.0,10161.0,422.0,1620.0,17.9,1,41.29348,1.4370542
5450.0,8696.0,1352.0,5080.0,2812,3579,3687.0,4679.0,8218.0,10431.0,890.0,1636.0,17.9,1,39.86416,0.3661677
1274.0,6862.0,597.0,4529.0,662,1586,939.0,2432.0,3228.0,8946.0,460.0,1594.0,17.9,0,58.33433,27.086777
4820.0,11659.0,564.0,1460.0,154,132,172.0,126.0,992.0,4386.0,14205.0,26148.0,18.0,0,54.565697,23.712868
74295.0,149385.0,7563.0,13111.0,369,240,301.0,169.0,67774.0,83855.0,43145.0,60354.0,18.0,1,67.98769,21.044046
2558.0,12225.0,654.0,2782.0,160,80,144.0,32.0,7114.0,11488.0,2233.0,5158.0,18.0,0,53.219982,22.781267
797940.0,1242180.0,413460.0,667929.0,2036,2038,133.0,265.0,557480.0,637495.0,340595.0,370543.0,18.0,0,68.50747,28.534637
16545.0,38345.0,2336.0,5253.0,2576,3123,3134.0,4116.0,10627.0,14112.0,1812.0,2900.0,18.0,0,69.25366,31.87565
9191.0,23032.0,4432.0,9335.0,2425,3271,3078.0,4250.0,8095.0,11274.0,1327.0,2176.0,18.0,0,55.525963,24.666376
27543.0,47598.0,20531.0,41561.0,112,79,108.0,54.0,24686.0,30944.0,22825.0,25317.0,18.1,0,52.36921,22.819244
2045.0,9222.0,1132.0,3770.0,1126,1639,1390.0,2062.0,3050.0,4507.0,887.0,1246.0,18.1,1,40.432972,-2.0947409
56229.0,131299.0,3170.0,5666.0,465,308,0.0,69.0,66686.0,87135.0,35074.0,58522.0,18.1,1,41.394333,-3.6432703
2663.0,16353.0,827.0,3519.0,1166,2372,1412.0,2831.0,3862.0,8087.0,373.0,1321.0,18.2,1,49.16977,9.455408
4643.0,15847.0,1350.0,3152.0,2488,3287,3111.0,4446.0,8551.0,11297.0,1784.0,2590.0,18.2,1,51.18858,16.823227
9018.0,21291.0,1982.0,4205.0,1105,1239,2471.0,2805.0,6021.0,8131.0,1550.0,3424.0,18.2,1,39.835102,0.2994957
3418.0,11571.0,990.0,3230.0,1208,1888,1609.0,2495.0,4616.0,7814.0,1149.0,1606.0,18.2,1,50.687756,18.09915
48804.0,118383.0,17968.0,33953.0,261,223,108.0,62.0,57001.0,69674.0,27147.0,47978.0,18.3,0,69.03718,37.777145
4593.0,10719.0,1011.0,2972.0,1867,2497,2404.0,3283.0,6588.0,8165.0,442.0,1652.0,18.3,1,56.05552,15.360479
54513.0,113187.0,8620.0,18101.0,231,209,216.0,91.0,48229.0,61994.0,33045.0,51494.0,18.4,1,40.497673,-2.3785312
1606.0,10678.0,187.0,2489.0,566,1053,763.0,1658.0,1889.0,4103.0,329.0,411.0,18.4,1,41.014656,0.49124816
61614.0,116212.0,15955.0,30488.0,0,103,166.0,133.0,60679.0,73404.0,51866.0,60854.0,18.4,1,42.385143,7.1702857
42716.0,89871.0,4445.0,8561.0,354,230,0.0,0.0,39736.0,48620.0,28448.0,40275.0,18.4,-1,39.39135,-1.5975949
10211.0,25541.0,1203.0,4806.0,1984,2352,3111.0,3920.0,8974.0,10846.0,655.0,2464.0,18.4,0,57.100986,25.729641
9596.0,20606.0,1943.0,3586.0,160,110,0.0,13.0,12244.0,15582.0,5308.0,12408.0,18.4,0,58.3216,26.992653
12565.0,27558.0,839.0,4721.0,2383,2707,3045.0,3769.0,18780.0,23818.0,1923.0,6259.0,18.4,1,57.868847,15.917722
12173.0,24997.0,1060.0,2826.0,1604,1920,2256.0,2901.0,7449.0,9346.0,1118.0,1670.0,18.4,1,39.87015,0.4270895
863.0,3239.0,690.0,3302.0,2142,3250,3228.0,4814.0,6838.0,10590.0,211.0,801.0,18.4,1,86.52409,23.711061
3559.0,12745.0,484.0,1507.0,2936,3870,4098.0,5429.0,11735.0,15782.0,77.0,2377.0,18.5,1,41.78388,-3.0803156
13426.0,30999.0,1194.0,2555.0,1049,1171,2268.0,2893.0,6045.0,7654.0,1094.0,2877.0,18.5,1,91.428764,27.593914
15699.0,26584.0,2523.0,4402.0,1614,1325,2796.0,3390.0,7814.0,9910.0,2408.0,2750.0,18.5,1,70.33462,11.809375
115591.0,205578.0,19439.0,37095.0,438,277,174.0,117.0,169694.0,187567.0,69666.0,78355.0,18.5,1,91.910034,27.048403
43502.0,89967.0,27924.0,53043.0,2271,2696,3958.0,4767.0,11133.0,13789.0,4402.0,5551.0,18.5,1,49.044575,18.237207
28917.0,57279.0,38086.0,79459.0,1490,1910,4226.0,5423.0,8344.0,9888.0,2043.0,3910.0,18.6,1,50.385925,-18.174952
4463.0,19406.0,511.0,3032.0,2987,4321,4524.0,6532.0,12409.0,17922.0,104.0,2079.0,18.6,1,50.104355,10.87791
12618.0,17142.0,3167.0,7053.0,1534,1828,2206.0,2702.0,6993.0,7926.0,2482.0,2019.0,18.6,1,66.80117,22.55246
35189.0,72967.0,5422.0,10265.0,225,160,213.0,184.0,29586.0,38758.0,11844.0,28309.0,18.6,1,41.217472,1.3140866
53944.0,103578.0,5448.0,11361.0,56,99,96.0,49.0,44022.0,52285.0,49840.0,52082.0,18.6,1,38.87026,-1.4614611
240093.0,482681.0,128607.0,230183.0,538,566,162.0,147.0,89811.0,108822.0,55060.0,70486.0,18.6,0,54.147224,21.692831
20285.0,44199.0,8744.0,19259.0,192,79,310.0,194.0,21101.0,25594.0,12095.0,20549.0,18.7,1,91.24548,27.864737
30877.0,52483.0,2863.0,6178.0,279,152,81.0,133.0,25527.0,32399.0,10137.0,25543.0,18.7,0,57.059635,25.668316
4718.0,12364.0,2820.0,5858.0,2606,3320,2999.0,4008.0,8708.0,10302.0,1748.0,2338.0,18.7,1,46.133316,3.6675484
36431.0,74730.0,2537.0,4119.0,243,216,0.0,13.0,44399.0,53012.0,14766.0,30633.0,18.7,1,65.16296,23.119555
14102.0,36169.0,2142.0,4008.0,1933,2453,3538.0,4737.0,10606.0,13486.0,2590.0,3885.0,18.8,1,67.63877,21.520996
35434.0,74702.0,4679.0,8607.0,97,99,35.0,49.0,33185.0,39037.0,14238.0,31873.0,18.8,0,65.381874,26.167913
873.0,4527.0,260.0,1913.0,1218,2225,1207.0,2124.0,3324.0,5882.0,530.0,964.0,18.8,0,55.521675,24.553856
58474.0,109771.0,4729.0,9962.0,264,391,0.0,49.0,33293.0,38505.0,26340.0,26891.0,18.8,1,50.866844,18.336092
17943.0,36915.0,1332.0,4223.0,1807,2349,4735.0,6137.0,10421.0,13605.0,2301.0,6003.0,18.9,0,52.94586,22.266514
31851.0,56141.0,4365.0,9877.0,3195,4003,4584.0,5954.0,13793.0,17095.0,3718.0,6278.0,18.9,1,48.945965,18.312275
64654.0,102998.0,22255.0,41624.0,206,293,313.0,151.0,54871.0,63153.0,51102.0,54528.0,19.0,0,57.009926,24.83844
30403.0,63560.0,2456.0,6094.0,31,98,0.0,22.0,33273.0,41990.0,13942.0,31262.0,19.0,0,55.083385,24.108797
14485.0,29592.0,1057.0,2429.0,3080,3828,4861.0,6295.0,13475.0,16737.0,2032.0,4033.0,19.0,1,40.96218,-1.7841076
61643.0,128813.0,2748.0,3930.0,168,123,96.0,87.0,20551.0,25103.0,9684.0,11756.0,19.0,1,48.830105,-17.04327
7713.0,17483.0,1587.0,3509.0,1487,1867,2310.0,2954.0,6386.0,8062.0,1796.0,1835.0,19.1,0,63.774113,25.241499
7126.0,19480.0,1572.0,2842.0,4542,5557,5364.0,6653.0,14209.0,17774.0,1953.0,2437.0,19.1,1,43.622185,-3.8324213
8491.0,23446.0,1455.0,4063.0,1822,2151,2960.0,3740.0,8480.0,10486.0,896.0,3296.0,19.1,0,57.2794,25.494562
7577.0,11255.0,650.0,2978.0,1585,1742,2022.0,2531.0,6061.0,7567.0,1559.0,1923.0,19.2,1,40.813446,-3.1551313
73520.0,135695.0,14209.0,27064.0,619,387,39.0,27.0,100164.0,112317.0,57523.0,73064.0,19.2,1,40.911343,-1.3389782
5375.0,14632.0,1031.0,2541.0,2117,2783,2903.0,3745.0,7847.0,9309.0,2032.0,1626.0,19.2,0,68.712166,29.402979
150068.0,261277.0,8996.0,16769.0,44,336,750.0,246.0,69055.0,78098.0,46483.0,51782.0,19.2,1,65.124794,23.108917
3735.0,18651.0,1186.0,4284.0,2138,3257,2610.0,4223.0,7026.0,10856.0,810.0,2209.0,19.3,1,67.08462,22.226685
29729.0,62575.0,11349.0,22805.0,0,0,74.0,25.0,36093.0,44806.0,14465.0,38288.0,19.4,1,83.25838,19.55883
32660.0,57056.0,12625.0,23735.0,2135,2316,3992.0,5084.0,10998.0,13031.0,3887.0,5386.0,19.4,1,48.679043,9.541766
18077.0,41000.0,1265.0,3321.0,294,208,0.0,0.0,25731.0,29285.0,9253.0,22197.0,19.5,-1,58.1066,27.230818
5508.0,15486.0,3246.0,5891.0,889,1061,1997.0,2563.0,5583.0,7054.0,2152.0,3228.0,19.5,1,68.0021,21.021753
11586.0,20056.0,1962.0,2723.0,2939,3947,3782.0,4356.0,10005.0,11594.0,2189.0,2370.0,19.6,1,58.296165,16.088888
57592.0,91564.0,3695.0,8762.0,379,175,207.0,117.0,38821.0,44141.0,32024.0,34667.0,19.6,1,39.045677,-1.6592454
25460.0,42060.0,10440.0,20134.0,200,97,305.0,144.0,30808.0,34880.0,20418.0,24041.0,19.6,0,52.86711,22.12162
10829.0,30426.0,2416.0,6096.0,4568,6049,5408.0,6517.0,15152.0,18678.0,1263.0,3086.0,19.8,1,51.952602,15.998714
4527.0,10533.0,2168.0,4221.0,1780,2105,1941.0,2265.0,5305.0,6814.0,1182.0,1832.0,19.8,0,54.112373,21.590014
6263.0,13005.0,2413.0,4360.0,189,164,111.0,103.0,29002.0,38152.0,25023.0,17871.0,19.9,1,40.567787,-1.0544038
4531.0,12882.0,4725.0,7702.0,222,145,81.0,75.0,64291.0,41223.0,22992.0,18397.0,19.9,1,48.298912,9.661124
1291.0,8004.0,339.0,1782.0,182,134,122.0,23.0,1957.0,5614.0,9957.0,18263.0,19.9,1,49.854515,18.474419
1877710.0,1216760.0,1647360.0,1178440.0,7137,3553,1000.0,591.0,4815240.0,2289020.0,4060940.0,1687860.0,19.9,1,91.4112,-3.3399878
195499.0,331595.0,21767.0,38897.0,1471,1158,519.0,215.0,149933.0,163073.0,73900.0,98421.0,19.9,1,91.76171,-11.431935
11110.0,32691.0,4047.0,9961.0,2328,2912,2964.0,3655.0,9414.0,11268.0,1333.0,3348.0,19.9,1,89.33803,12.721928
25652.0,43940.0,1726.0,4081.0,5890,6516,6955.0,8209.0,15666.0,18007.0,2748.0,3088.0,20.1,1,108.92781,-6.1900454
12432.0,27648.0,835.0,2136.0,1260,1508,3320.0,3994.0,9307.0,11273.0,2864.0,3999.0,20.1,1,74.877014,-4.051982
11978.0,22376.0,3719.0,6049.0,2127,2172,2711.0,3247.0,8188.0,9644.0,3449.0,3029.0,20.2,1,77.17113,10.669489
15230.0,36293.0,2880.0,6024.0,3881,4995,5105.0,6240.0,12198.0,15003.0,1590.0,2782.0,20.2,1,84.926506,-7.421051
1396.0,8489.0,315.0,1296.0,936,2261,1240.0,3012.0,3356.0,7985.0,342.0,1652.0,20.3,1,85.647804,-2.179889
27806.0,52704.0,4020.0,7968.0,258,201,106.0,69.0,31650.0,35934.0,12081.0,24763.0,20.3,1,67.05592,-2.9684598
3065.0,11253.0,1629.0,6132.0,1505,2425,1821.0,2804.0,5360.0,8608.0,0.0,260.0,20.3,1,102.173485,0.16796933
6759.0,15349.0,650.0,2646.0,2893,3116,3589.0,3936.0,8153.0,9690.0,934.0,984.0,20.3,1,83.6002,-12.938999
22404.0,43862.0,11864.0,22962.0,4357,5216,6296.0,6896.0,16633.0,19559.0,4375.0,4357.0,20.4,1,91.451805,-11.252587
26002.0,51995.0,3714.0,7736.0,237,111,383.0,198.0,35359.0,41252.0,8629.0,27771.0,20.4,1,111.08411,-3.0482304
28985.0,56065.0,14046.0,27631.0,207,126,29.0,59.0,25186.0,30219.0,10453.0,24843.0,20.4,1,84.57211,-6.696849
87250.0,166617.0,14643.0,24056.0,394,168,193.0,162.0,69999.0,76074.0,49191.0,57164.0,20.4,1,89.677505,18.976532
20716.0,34754.0,2876.0,6758.0,6575,7524,7821.0,9313.0,19628.0,24175.0,2727.0,3916.0,20.5,1,94.98434,2.988952
49222.0,94019.0,15265.0,28107.0,67,109,0.0,51.0,46195.0,50863.0,28175.0,36659.0,20.5,1,87.03902,3.9652
1324.0,5597.0,1604.0,4538.0,3680,5451,4088.0,6184.0,9887.0,13697.0,1942.0,3548.0,20.5,1,101.707016,1.2016209
6396.0,16700.0,1888.0,3812.0,1770,2163,2328.0,2880.0,7100.0,8906.0,107.0,813.0,20.6,1,113.13448,1.3145438
14978.0,13706.0,4250.0,5576.0,201,198,185.0,90.0,9397.0,4904.0,25640.0,9104.0,20.6,1,77.23154,16.732065
5001.0,13590.0,11727.0,19197.0,294,139,150.0,193.0,55707.0,57716.0,34446.0,19670.0,20.6,1,87.560036,3.7340312
3499460.0,2001980.0,5994060.0,4074080.0,15321,5907,3750.0,1328.0,8317460.0,3160800.0,6991410.0,2318610.0,20.6,1,66.91102,-2.548159
51005.0,75690.0,0.0,3423.0,336,332,0.0,7.0,48589.0,55369.0,36664.0,46915.0,20.6,1,73.62019,16.131197
97348.0,157169.0,16221.0,29431.0,79,413,178.0,142.0,81000.0,90316.0,71504.0,86616.0,20.7,1,90.53068,13.586854
4887.0,13005.0,894.0,3009.0,2634,3517,3721.0,4852.0,8816.0,12019.0,1278.0,1607.0,20.7,1,89.421326,18.149292
30583.0,46552.0,5414.0,8658.0,29,143,121.0,94.0,26339.0,31698.0,5103.0,17759.0,20.7,1,106.65568,-1.1873949
1631.0,8401.0,296.0,1844.0,653,1294,1308.0,2894.0,2784.0,6474.0,945.0,2522.0,20.7,1,86.55496,21.77101
2698.0,12412.0,1079.0,3254.0,726,1771,901.0,2383.0,1921.0,5892.0,1251.0,1875.0,20.8,1,112.368546,2.6773286
57524.0,103049.0,6696.0,12311.0,97,214,0.0,122.0,54334.0,56221.0,49499.0,53399.0,20.8,1,113.58497,-3.1342614
62853.0,95443.0,22969.0,37755.0,354,182,471.0,143.0,46380.0,49357.0,43175.0,41054.0,20.8,1,88.9456,-3.4359603
32265.0,50039.0,2834.0,4584.0,312,145,317.0,207.0,34094.0,38581.0,29240.0,31301.0,20.8,1,78.14118,-8.641307
4567.0,9146.0,1613.0,2817.0,1498,1593,1900.0,2126.0,5511.0,6360.0,681.0,2218.0,20.9,1,95.62605,-3.3799608
1331.0,3352.0,933.0,4476.0,149,144,45.0,104.0,1103.0,4207.0,24676.0,35799.0,21.0,1,74.782486,-0.26941592
278682.0,403227.0,132155.0,189874.0,2163,2187,3219.0,3714.0,281753.0,286256.0,135716.0,147180.0,21.0,1,94.53557,3.0869713
8367.0,16968.0,2315.0,3805.0,2621,3300,3632.0,4259.0,11361.0,12709.0,1631.0,3693.0,21.0,1,68.04473,-9.056749
23292.0,44223.0,4579.0,10594.0,284,213,64.0,33.0,11480.0,13423.0,3367.0,7879.0,21.0,1,104.046196,19.503183
71829.0,121186.0,11936.0,19465.0,414,245,0.0,66.0,65575.0,70796.0,53361.0,52700.0,21.0,1,111.29943,-2.406846
37751.0,55782.0,2727.0,3250.0,0,77,0.0,37.0,25164.0,26293.0,16266.0,17655.0,21.0,1,101.37864,-7.2048864
50446.0,85156.0,7194.0,14865.0,0,101,35.0,41.0,41764.0,46334.0,32924.0,39002.0,21.0,1,73.70853,15.334987
109351.0,196037.0,25240.0,42770.0,607,398,422.0,192.0,76022.0,83377.0,63206.0,68653.0,21.0,1,78.27726,-10.3678255
2835.0,15269.0,2566.0,8986.0,168,97,263.0,239.0,8758.0,15101.0,741.0,3982.0,21.1,1,81.044304,17.258183
1317.0,4685.0,1323.0,4955.0,255,217,267.0,237.0,3188.0,11233.0,527.0,666.0,21.1,1,83.51236,-12.074784
73993.0,136803.0,6764.0,12420.0,4946,5563,13947.0,15677.0,33840.0,35842.0,11370.0,13098.0,21.1,1,85.42737,4.2503304
7022.0,22838.0,3173.0,7638.0,977,1176,2117.0,2362.0,5713.0,6629.0,294.0,1065.0,21.2,1,97.32867,-6.510296
12579.0,23692.0,2377.0,4945.0,2449,2930,3383.0,3785.0,9276.0,10093.0,2870.0,3379.0,21.2,1,88.551216,4.9558578
21096.0,39540.0,3201.0,5078.0,8007,9243,10518.0,12257.0,24028.0,27717.0,3355.0,5341.0,21.3,1,101.272575,3.0781121
133640.0,233480.0,40045.0,72666.0,487,298,163.0,183.0,114545.0,116461.0,81083.0,72245.0,21.3,1,88.51138,-1.9920558
87407.0,153536.0,4071.0,6364.0,131,400,213.0,162.0,54266.0,55114.0,44403.0,50325.0,21.3,1,91.99474,26.308205
61108.0,106488.0,5760.0,9126.0,487,196,30.0,65.0,61950.0,65940.0,38497.0,47481.0,21.3,1,97.24711,-5.6480265
1450.0,5414.0,1905.0,4777.0,3128,4426,3886.0,5896.0,10952.0,15537.0,217.0,1818.0,21.4,1,83.97083,4.105858
15020.0,21459.0,1603.0,4121.0,3698,3843,5272.0,5980.0,13816.0,14909.0,2116.0,3210.0,21.5,1,74.99754,-3.781466
7560.0,18340.0,2195.0,3276.0,2634,3094,3778.0,4251.0,10091.0,11403.0,969.0,1667.0,21.5,1,79.23117,7.4731874
25684.0,56073.0,16173.0,28490.0,468,202,225.0,164.0,34029.0,36909.0,25066.0,32737.0,21.6,1,84.9876,17.320505
10871.0,24873.0,1740.0,4645.0,2121,2159,2989.0,3371.0,7669.0,9227.0,2557.0,2244.0,21.7,1,92.25271,-2.1917565
9432.0,17164.0,0.0,759.0,146,134,95.0,155.0,8604.0,6575.0,6050.0,3377.0,21.7,1,85.6199,-2.215564
692970.0,865501.0,40848.0,54220.0,4907,4861,61878.0,57370.0,475180.0,407518.0,417084.0,296521.0,21.7,1,86.82883,-6.110683
2977.0,14423.0,710.0,2200.0,312,287,185.0,66.0,5679.0,11423.0,7916.0,10053.0,21.8,1,84.20577,-6.372196
1098.0,7232.0,0.0,376.0,165,221,125.0,3.0,2603.0,5826.0,1915.0,3553.0,21.8,1,81.56912,-2.0959074
3379.0,11572.0,0.0,476.0,418,322,144.0,38.0,2578.0,4880.0,8887.0,12672.0,21.8,1,88.92179,-3.5279076
3428.0,11947.0,569.0,2301.0,360,298,134.0,43.0,3965.0,8788.0,13749.0,25977.0,21.8,1,88.9392,-0.06622123
504342.0,670358.0,41947.0,60652.0,2869,2586,804.0,264.0,1084640.0,1019440.0,357985.0,372084.0,21.8,1,110.22644,-4.159031
42449.0,73736.0,6730.0,7932.0,32,90,48.0,187.0,24108.0,23600.0,18857.0,20549.0,21.8,1,114.48987,-1.9600075
784.0,5021.0,417.0,2079.0,186,195,105.0,0.0,2056.0,4040.0,8121.0,16575.0,21.8,-1,101.25807,3.2796893
5124.0,13535.0,6632.0,11920.0,119,51,163.0,126.0,99926.0,98074.0,123086.0,99140.0,21.8,1,108.623375,-6.438712
5224.0,14139.0,4078.0,10431.0,0,0,119.0,79.0,81669.0,87101.0,70120.0,70213.0,21.8,1,98.394264,-6.7432184
1230.0,6548.0,729.0,2772.0,134,11,99.0,0.0,5343.0,10175.0,24061.0,39703.0,21.8,-1,86.77039,23.693872
2699.0,10489.0,235.0,2207.0,104,109,64.0,0.0,10186.0,15463.0,70826.0,90696.0,21.8,-1,112.70686,-0.3291726
3444030.0,2617940.0,2675970.0,2450290.0,14063,7108,3362.0,1546.0,10549400.0,4499860.0,7196600.0,3084830.0,21.8,1,96.5452,1.0235221
909.0,5134.0,968.0,3738.0,143,20,213.0,126.0,2657.0,5238.0,4344.0,8430.0,21.9,1,97.704155,3.146314
1826990.0,1413630.0,2406400.0,2163220.0,6657,3734,2549.0,1226.0,4291760.0,2993330.0,3675750.0,2146510.0,21.9,1,113.71749,1.1390623
5777.0,11836.0,5201.0,9848.0,2394,2746,2841.0,3318.0,7403.0,9006.0,1771.0,2259.0,21.9,1,114.45774,-1.5838724
46304.0,75612.0,6361.0,12388.0,174,99,215.0,165.0,50986.0,51648.0,36743.0,39153.0,21.9,1,112.537384,2.7750056
17288.0,36499.0,928.0,3547.0,2196,2376,5298.0,5991.0,15871.0,18189.0,989.0,4650.0,22.0,1,92.81646,-1.2004379
27125.0,50803.0,3283.0,6283.0,7479,8849,9946.0,11060.0,29037.0,30985.0,6450.0,6187.0,22.2,1,89.13716,24.067308
27117.0,55537.0,10230.0,15986.0,333,248,95.0,52.0,37991.0,38307.0,25073.0,35360.0,22.3,1,103.18315,-6.303503
25691.0,32351.0,3575.0,4550.0,0,151,38.0,109.0,20718.0,21760.0,21248.0,18460.0,22.3,1,101.447,0.48694485
1976.0,7200.0,111.0,1231.0,47,15,131.0,82.0,4123.0,5496.0,2535.0,3141.0,22.3,1,102.21165,0.5797099
393495.0,588763.0,63224.0,104360.0,1134,1099,342.0,109.0,490734.0,457015.0,157956.0,173880.0,22.3,1,82.86591,-4.201148
6489.0,12229.0,2372.0,4362.0,3781,4539,4836.0,6098.0,12504.0,15434.0,301.0,880.0,22.3,1,87.639435,3.3654413
